3.1944,3.1431,3.1465,3.0559,3.1398,3.1045,3.1274,3.1298,3.2447,3.0999,3.1277,3.134,3.0929,3.1773,3.1025,3.1345,3.1017,3.1767,3.2416,3.2074,3.1597,3.1881,3.1276,3.1561,3.0902,3.0862,3.1196,3.0786,3.1191,3.1265,3.1572,3.1082,3.1425,3.1577,3.0808,3.0935,3.1111,3.0947,3.0674,3.1333,3.1311,3.1684,3.0831,3.1123,3.1246,3.0945,3.0771,3.1568,3.1038,3.1373,3.1889,3.0994,3.1189,3.1876,3.2126,3.1321,3.123,3.1232,3.152,3.1426,3.2182,3.133,3.1455,3.2156,3.2289,3.174,3.116,3.1481,3.1189,3.2856,3.1014,3.0959,3.1357,3.144,3.1321,3.1596,3.1246,3.102,3.1156,3.0133,2.9886,3.1616,3.1254,3.1334,3.1306,3.1028,3.1079,3.0785,3.0812,3.2017,3.1071,3.2391,3.1342,3.1483,3.2349,3.095,3.2999,3.0641,3.0863,3.1405,3.0168,3.2601,3.1252,3.1668,3.1564,3.2107,3.2037,3.0374,3.0824,3.1513,3.2268,3.0674,3.2017,3.1054,3.0816,3.0827,3.1555,3.1053,3.1253,3.1925,3.1495,3.1507,3.0585,3.1972,3.0771,3.1066,3.1,3.1061,3.0426,3.159,3.1402,3.083,3.1176,3.1008,3.0768,3.127,3.1625,3.2833,3.1697,3.1576,3.1146,3.1543,3.2231,3.1312,3.1926,3.1041,3.1475,3.1457,3.0942,3.0603,3.2387,3.079,3.1576,3.1544,3.2362,3.0596,3.0995,3.1516,3.1141,3.2057,3.1952,3.1255,3.1196,3.1296,3.1426,3.1394,3.1014,3.1691,3.0184,3.125,3.1674,3.069,3.1633,3.1414,3.1486,3.1809,3.1186,3.1458,3.1762,3.1083,3.0849,3.1843,3.186,3.1644,3.1632,3.1357,2.9727,3.0491,3.1091,3.1407,3.1298,3.1196,3.2129,3.2033,3.1592,3.2374,3.0984,3.1847,3.0265,3.1466,3.0382,3.0906,3.0346,3.0785,3.1625,3.1882,3.1472,3.2173,3.0641,3.0429,3.17,3.0709,3.0838,3.1193,3.1314,3.1098,3.1316,3.0868,3.1849,3.126,3.0843,3.119,3.1072,3.0905,3.112,3.1958,3.1785,3.1291,3.057,3.1061,3.1189,3.1589,3.0974,3.1081,3.0938,3.2274,3.1018,3.1178,3.0955,3.0784,3.1228,3.0724,3.044,3.1102,3.0819,3.1526,3.1089,3.1392,3.182,3.1099
3.1016,3.1534,3.1904,3.1339,3.1105,3.13,3.0882,3.1174,3.184,3.1297,3.0776,3.2569,3.1486,3.1208,3.0801,3.084,3.0169,3.0108,3.1637,3.0552,3.0155,3.0914,3.146,3.1702,3.1083,3.1635,3.005,3.1122,3.1117,3.0741,3.0743,3.1348,3.0796,3.053,3.0393,3.1131,3.1201,3.1159,3.1055,3.1819,3.0713,3.0949,3.0904,3.0661,3.0399,3.0638,3.1525,3.1247,3.0623,3.1049,3.0363,3.079,3.1541,3.0456,3.1179,3.1308,3.1535,3.1006,3.0712,3.105,3.1717,3.0355,3.0232,3.1738,3.1455,3.0892,3.1468,3.1381,3.1581,3.1544,3.123,3.0916,3.0974,3.0514,3.1386,3.079,3.104,3.0452,3.1859,3.0603,3.1397,3.01,3.2534,3.1352,3.0787,3.1555,3.102,3.0847,3.0997,3.061,3.0549,3.0964,3.0947,3.1265,3.09,3.0867,3.0841,3.0952,3.0206,3.1085,3.1365,3.089,3.0924,3.0927,3.1259,3.1102,3.0633,3.108,3.0628,3.1777,3.0177,3.0725,3.0549,3.1324,3.1835,3.1339,3.1168,3.1119,3.0653,3.0934,3.1122,3.1248,3.0245,3.115,3.1622,3.2399,3.1576,3.0766,3.1929,3.0806,3.101,3.1282,3.1717,3.1221,3.2027,3.0782,3.1015,3.1811,3.1094,3.0538,3.0904,3.1807,3.1064,3.0991,3.1024,3.0945,3.0912,3.1073,3.1145,3.0999,3.0487,3.0533,3.0486,3.1057,3.0975,3.0867,3.0931,3.0583,3.1424,3.0833,2.9814,3.0917,3.0591,3.1822,3.1603,3.1029,3.2258,3.1175,3.1146,3.0386,3.1358,3.038,3.1283,3.0467,3.1049,3.0725,3.1255,3.1543,3.0913,3.1818,3.1052,3.1266,3.0847,3.0588,3.0666,3.0178,3.1257,3.1641,3.0694,3.0433,3.1822,3.0959,3.0986,3.0834,3.1155,3.0964,3.0263,3.0634,3.0619,3.0545,3.0426,3.1669,3.1021,3.0638,3.1313,3.0917,3.136,3.1159,3.1465,3.0657,3.0882,3.0818,3.0925,3.0867,3.0403,3.0869,3.1044,3.0961,3.1181,3.0902,3.0575,3.1358,3.1222,3.0556,3.0297,3.1281,3.1542,3.0363,3.0391,3.0775,3.0978,3.093,3.1032,3.0959,3.0507,3.1938,3.1436,3.1008,3.1413,3.0731,3.166,3.1826,3.1058,3.052,3.0659,3.1183,3.1398,3.0911,3.045,3.1166
3.01,3.1512,3.069,3.1318,3.0861,3.0842,3.0977,3.1262,3.0812,3.1129,3.0154,3.1398,3.0395,3.0591,3.0619,3.0317,3.1582,3.0999,3.084,3.0725,3.0559,3.0463,3.0637,3.0632,3.1357,3.0454,3.0121,3.0887,3.0421,3.1398,3.0502,3.058,3.0169,3.0573,3.0607,3.0902,3.0767,2.9738,3.0822,3.0478,3.1379,3.0351,3.0738,3.1057,3.0844,3.048,3.1524,3.1739,3.0713,3.1499,3.0515,3.1551,3.0865,3.1571,3.2441,3.1694,3.1389,3.0346,3.0285,3.0371,3.0087,3.0462,3.0671,3.0413,3.0236,3.117,3.0635,3.1394,3.0689,3.0006,3.0705,3.097,3.0888,2.9551,3.043,3.1181,3.0218,3.0839,3.0726,3.0992,3.0304,3.0999,3.129,3.0349,3.0832,3.0638,3.0221,3.0296,3.065,3.0718,3.0551,2.9717,3.1148,3.0693,3.0696,3.1538,3.0545,3.1352,3.0605,3.0282,3.0224,3.1552,3.1049,3.0749,3.0747,3.0441,3.0801,3.0828,3.0757,3.036,3.1329,3.1565,3.0963,3.125,3.0259,3.0719,3.0514,3.1177,3.08,3.1126,3.1057,3.0939,3.0245,3.0464,3.0577,3.1769,3.1128,3.0281,3.0789,3.1351,3.0333,3.0771,2.9838,3.1467,3.0103,3.1107,3.0277,3.0442,3.049,3.0808,3.0079,3.1308,3.0522,3.0578,3.0547,3.0178,3.0423,3.0972,2.9691,3.0398,3.0338,3.0854,3.1101,3.0796,3.0661,3.0269,3.1094,3.0843,3.0465,3.0505,3.0297,3.1187,2.959,3.1432,3.1175,3.0535,3.0941,2.9957,3.1162,3.1132,3.0293,3.0434,3.0237,3.1427,3.0705,3.1158,3.1163,3.0331,3.0305,3.0742,3.0692,3.0093,3.1158,3.0767,3.0199,3.0976,2.9685,3.0464,3.0684,3.067,3.0952,3.0536,3.131,3.0535,3.0307,3.0423,3.0563,3.1064,3.0242,2.9871,3.015,3.1305,3.0001,3.0914,3.0041,3.042,3.0901,3.0967,3.0933,3.0116,3.0604,3.066,3.1096,2.9955,3.0623,3.0241,3.1324,3.0471,3.0954,3.0425,3.1958,3.0694,2.9985,3.0082,3.0237,3.1099,3.004,2.9794,3.1258,3.0464,3.0705,3.1003,3.0675,3.1416,3.0731,3.1029,3.1725,3.0,3.0936,2.9951,3.1557,3.1487,3.0125,2.9901,3.0819,3.046,3.1292,3.088,3.1054,3.0933
3.1197,2.9794,3.0423,3.024,3.1456,2.9832,3.0094,3.0164,2.9857,3.0514,3.0045,3.066,3.0433,3.0738,3.0283,3.048,3.0453,3.0316,3.0266,3.0922,3.0561,2.9378,3.0711,2.9876,3.0659,3.0319,3.0853,3.0901,3.0229,3.0823,3.0184,3.1172,3.0743,2.9902,3.0188,3.1116,2.9698,3.1125,3.0148,3.0649,3.1034,3.0651,3.0512,3.04,3.1219,3.0341,3.1559,3.0193,3.057,3.1143,3.0106,3.0092,3.0937,3.0108,3.141,3.0284,3.0214,3.0081,3.0521,3.0096,3.039,3.0,3.0996,2.9897,3.0967,3.0706,3.0715,2.9783,3.05,3.1818,2.9903,3.0211,3.0451,3.0492,3.024,3.0572,3.0325,3.1294,3.0832,3.0732,3.0463,3.0378,3.1235,3.0791,3.1073,3.0826,3.0558,3.1025,3.0118,3.0727,3.1563,2.9667,3.0379,3.0326,3.0388,3.0362,2.986,3.0863,3.1025,3.1105,2.9806,3.0107,3.1018,3.0466,3.0575,3.0002,2.9771,2.9847,3.0311,3.0822,2.9852,2.9556,2.9585,2.9908,3.0932,3.1629,3.0126,3.0514,3.072,3.1482,3.0526,3.0404,2.9926,3.0504,3.0084,3.0057,3.0086,3.0414,3.0209,3.0257,3.0176,3.0567,2.9748,3.1144,3.0237,3.0481,3.0542,3.0611,3.0458,3.0333,3.0085,3.0821,3.0239,2.9141,3.0659,3.0137,3.0995,3.0485,3.1047,3.079,2.9818,3.0607,3.0148,2.9647,3.0676,3.0731,2.9581,3.0104,2.9735,3.0142,3.1224,3.032,3.0478,3.1134,3.1013,3.1134,3.0035,3.0047,2.9481,3.1187,3.0297,3.0244,2.9617,3.0213,3.0228,3.0777,3.0374,3.0673,3.0446,3.0918,3.111,2.9539,3.0071,3.1028,2.9715,3.0661,3.0174,2.9986,3.049,3.0096,3.0798,2.9796,3.0178,3.0233,3.0163,3.071,3.0865,2.9724,2.9081,3.1345,2.9722,2.916,2.9368,3.0462,2.9299,3.0624,3.1393,3.0611,2.9885,3.1046,3.0193,3.0761,2.9875,2.979,3.0852,3.061,3.113,2.9892,3.0076,2.9536,3.0802,3.0369,3.0271,3.0603,3.0362,3.0254,3.0184,3.0315,3.0301,3.0846,3.0482,3.0708,2.9801,3.023,3.0401,3.0087,2.9833,3.0491,3.0106,3.1366,3.1466,3.029,3.0289,2.9896,3.0461,3.0931,3.0552,3.0516,3.0951,3.0191
3.1002,3.1269,2.9714,3.0724,2.9901,3.0607,2.9686,3.03,2.9576,2.9974,2.9633,2.9611,3.0293,2.9678,3.0906,2.9748,3.0158,3.0735,2.9624,3.0184,2.9762,2.9947,3.0545,3.0497,2.9474,3.0491,2.9817,2.9741,3.0447,3.0086,3.0771,3.0352,2.9634,3.033,2.9762,3.0802,3.0634,2.9993,3.0599,3.095,3.0212,2.9934,2.9885,3.1532,3.0162,2.9741,3.0104,2.9734,2.9845,2.9443,2.9872,3.0203,3.067,2.9972,2.95,2.9976,3.0477,3.0352,3.0085,2.9308,3.0336,2.9261,3.0004,3.0074,3.0611,3.0159,3.0434,3.0305,2.9752,3.1058,2.9367,3.0408,3.0411,2.9553,2.9921,2.9978,2.987,3.0009,3.0412,3.0482,2.9887,3.067,2.856,3.0748,3.0139,2.9605,2.9972,3.0525,2.9521,3.0428,3.0249,3.1019,2.954,3.0174,3.0459,3.0352,3.0556,2.9475,3.0267,3.0854,3.0833,2.9832,2.9956,2.9446,3.0754,3.0286,3.0099,3.0124,2.9876,3.0342,3.0156,3.0697,2.9442,2.9407,2.8653,3.0659,3.0322,3.06,3.0371,2.9588,2.9895,2.9784,2.9503,3.031,2.9553,2.9673,3.0886,3.0001,2.9861,3.043,3.0665,3.1136,2.9705,3.0206,2.9856,3.028,2.9681,3.026,3.0659,2.9858,3.0411,3.0662,3.0323,3.0045,2.9836,2.9925,3.0242,3.0822,3.0885,3.0302,3.0581,3.0412,3.072,3.0887,3.0386,3.0181,3.043,2.9866,3.0463,3.0994,2.9954,2.9615,3.0105,3.0893,3.0092,3.0162,2.9465,3.0918,3.0334,2.9975,3.0474,2.9762,2.9701,2.9773,3.0593,3.068,2.9524,2.9651,3.0288,3.0974,3.0368,3.0337,2.9855,3.0242,3.003,3.0945,3.0157,2.9864,3.0182,2.9913,3.0454,3.1686,2.9214,3.0185,2.9974,3.0711,3.0003,3.0218,2.9643,2.9896,3.0568,3.0688,3.0015,3.0227,2.9793,3.0325,3.0389,3.0742,3.0117,2.9073,3.0646,2.9364,3.0082,2.966,3.0296,3.0208,3.0564,3.0301,3.0212,3.0506,2.9882,2.9763,2.9868,3.0312,3.0215,2.991,3.0846,3.0145,3.0454,3.0364,3.0052,3.0871,3.0891,3.063,3.0099,3.037,3.1298,3.0482,3.0342,3.0453,2.9849,2.9386,2.9479,3.0957,2.9833,3.0331,2.9791,2.9711,3.0633,3.0961
2.9888,3.0216,2.9791,2.9705,2.9568,3.0226,3.019,3.1348,2.9939,3.0028,3.0619,2.9293,2.9699,3.0659,2.9937,3.0652,2.9793,3.0215,2.9937,2.9454,3.1039,3.0111,3.155,2.9792,3.0529,3.0576,2.9837,2.9953,2.9781,3.0035,3.0068,2.9735,3.0296,3.0094,2.999,3.0172,3.0449,3.0478,2.9903,3.0184,3.0059,3.0755,2.9309,2.9715,2.9954,2.9827,2.9867,3.037,2.9664,3.037,3.0105,2.9535,3.0387,3.0344,3.0186,2.9667,2.9842,2.9291,3.0499,3.0909,2.9816,3.0697,2.9434,2.9968,3.0555,3.0244,2.9566,3.0314,2.9369,2.9984,3.0256,3.0612,2.9048,2.9708,2.9467,2.9161,3.0172,3.0484,2.953,3.0417,2.9538,3.0001,2.9722,2.924,3.0527,2.9085,2.9643,3.0368,2.9443,3.0657,2.9023,3.0043,2.9897,3.0227,3.0329,2.9183,2.9631,2.9372,2.9874,3.0554,2.931,3.0483,2.9863,3.0028,2.9346,3.0108,2.9794,3.0218,2.9887,3.0308,2.9904,3.0948,2.9966,2.9971,2.9813,2.9727,3.0067,3.0469,3.0116,3.0274,2.9681,3.0666,2.9109,2.9446,3.0482,2.9346,3.0244,3.0059,3.0567,2.9619,2.9792,2.9797,3.0236,3.085,3.051,3.0324,3.0213,2.9515,3.0225,2.975,3.0275,3.0153,2.8773,3.0217,2.9489,2.9271,2.9646,3.0005,3.0099,3.0262,2.9836,2.952,2.9915,3.0708,2.9737,3.1,3.0148,3.0679,3.066,2.9408,2.8961,2.9045,2.9438,3.009,2.9912,2.9629,3.0534,3.0584,3.0312,3.0206,3.0203,2.9732,3.0027,2.9512,3.0731,2.9862,3.0021,3.0144,3.0079,3.0377,2.8918,3.0287,3.0168,3.0403,3.0135,2.9495,2.985,3.0504,3.0053,2.9276,2.9873,2.9585,2.932,2.962,3.0041,3.0759,3.0548,2.9156,3.0146,2.9852,3.0262,2.9395,3.032,3.0335,2.9468,3.0068,3.0813,2.9869,2.9818,2.969,3.0103,2.9323,3.0606,3.0535,2.9304,2.9771,2.9885,3.0652,3.0566,3.1025,3.0858,3.0055,2.9838,2.9907,2.9035,2.9918,3.0523,2.979,2.9891,2.8836,2.9943,2.9356,2.9791,3.0601,3.0737,2.9916,3.0874,3.0699,3.0659,2.9672,3.0516,2.9438,3.0672,3.0677,2.9601,3.0198,3.053,2.972,3.0032,3.0829
3.0468,3.0095,3.0196,2.9796,2.9319,3.0413,2.9523,3.0257,3.0322,3.0029,3.032,3.022,2.971,2.9486,2.9662,2.9956,2.9218,2.9786,3.0263,2.9169,2.8611,2.9043,3.0155,2.9505,3.0498,2.9912,3.0115,2.9539,3.0734,3.0588,3.1225,2.9601,3.0451,3.0934,2.991,2.9085,2.9467,3.0441,3.0039,2.9212,2.9464,3.0677,2.9835,3.0351,2.9747,2.9487,2.942,2.9024,2.9199,3.0198,2.9859,2.9641,2.9751,2.9516,3.0112,2.9507,3.0691,3.0097,2.9155,2.9688,2.9925,3.03,3.0412,2.9296,2.929,2.9427,3.0277,2.9823,3.098,3.0226,2.9548,2.8744,2.8984,2.9855,3.0083,2.9999,3.0071,2.9373,3.0581,2.9466,3.0414,3.0551,3.0249,3.0356,3.0728,2.9721,2.9053,2.9797,2.9896,3.0192,3.0461,3.0316,2.9113,3.0421,3.0273,3.0324,2.9042,2.9867,3.0209,3.0205,2.945,2.9679,2.9701,2.9841,2.8731,2.9146,2.9365,2.9668,3.0161,3.0519,2.953,2.9661,2.9743,2.9558,2.9232,2.9738,2.9431,2.8805,3.0254,3.0198,3.0535,3.0472,2.9445,2.928,2.9262,3.0244,2.9773,2.9121,2.9805,2.908,3.0429,2.9953,2.9664,3.0428,2.9756,2.975,2.9994,2.9519,2.9637,3.0469,2.8984,2.8916,3.0494,3.0204,3.0642,3.0032,2.9668,2.9646,3.0251,2.9464,2.9916,3.0592,2.9889,2.9225,3.0247,2.8831,3.0056,3.0265,2.9319,2.97,3.0114,2.8822,2.9696,3.0295,3.003,3.0133,2.9278,2.9846,2.9444,3.0048,3.0219,2.9609,2.9782,2.9806,2.9135,2.9703,2.9753,2.9603,3.023,2.9421,3.076,3.0185,2.9056,2.9605,2.9893,2.971,2.9427,3.0674,2.98,2.916,2.992,2.9897,3.0261,3.1264,3.014,2.9577,2.9516,3.0277,2.9278,2.9141,3.0075,3.0225,3.0117,2.9297,2.9653,2.9219,3.0195,2.9706,3.033,3.0413,2.9639,2.9141,2.9201,3.0004,2.9597,3.0583,2.899,2.9621,2.9919,3.0131,3.0464,2.9925,3.0172,2.9397,2.9559,2.9945,3.0312,2.9387,2.9548,2.9992,3.0303,3.0113,3.0169,2.9111,2.9888,3.0292,2.9873,3.0775,2.997,2.9664,2.9492,2.9861,2.9879,2.9505,2.8981,3.0108,2.9942,2.9867,2.99,2.9987
2.9181,2.9632,3.0436,3.015,2.9839,3.0205,2.9727,3.0526,2.9276,2.9779,3.005,3.0064,3.0007,2.9929,2.9989,2.9624,2.9368,3.0265,3.0622,2.9408,3.0423,2.9327,2.9356,2.9741,3.013,2.9171,2.942,3.0543,2.9396,2.8758,2.9689,2.9811,2.9578,2.9962,2.9636,2.935,2.974,3.0691,2.9479,2.9623,2.9833,2.9868,3.0764,2.9331,3.0872,2.9327,2.9245,2.9535,3.0338,2.9531,2.9763,2.9159,3.0086,2.9469,2.9671,3.0134,3.0297,2.9986,2.9548,3.0291,2.9211,3.0327,3.0268,3.0179,2.979,2.9945,3.0294,2.9699,2.9452,2.9239,2.9332,2.9815,2.9031,3.0114,2.9913,2.9816,2.9923,3.012,2.9826,2.9942,2.9555,3.0721,3.0556,2.9701,2.9576,2.9069,2.9183,2.9736,2.9723,3.0164,2.978,2.9744,2.9896,3.0021,2.9451,2.9867,3.0292,2.8667,3.0543,3.0435,2.9693,2.9819,2.9498,2.963,2.9457,2.9911,2.9779,2.8721,3.0119,2.8938,3.0195,3.0532,2.9767,2.9773,3.0407,2.9632,3.0152,3.0612,2.9063,3.0161,2.9608,2.8976,2.9165,2.934,2.9905,3.0373,2.9884,2.9787,3.0213,3.0362,2.9457,2.984,2.9661,2.9459,2.8854,2.9146,2.9944,2.909,2.9359,3.0181,2.9807,3.0006,2.9262,2.9878,2.9673,3.0117,2.9879,2.9142,3.03,3.0217,3.0076,2.9648,3.0055,2.971,2.9766,2.9867,2.9893,2.9198,2.9676,2.9738,2.9988,2.9739,2.9849,2.9133,2.8879,3.0269,2.9213,2.9329,2.9966,2.9415,2.9412,2.967,3.0205,2.9818,3.0079,2.9934,2.9007,2.9069,2.941,2.986,2.9647,2.9244,2.9785,2.9522,2.9464,3.0165,2.9514,2.9973,2.931,2.9271,2.9424,2.9192,2.9954,2.9781,2.9589,2.9601,2.9226,2.9794,3.0415,2.9427,2.9899,3.0145,2.9362,2.9547,2.983,2.9253,2.9861,2.959,2.9459,3.0087,2.9206,2.916,2.8769,2.9079,2.9375,2.9528,2.9655,2.9788,3.0492,3.0061,2.9385,2.9709,2.9458,2.9692,2.9774,2.9216,2.8854,2.9308,2.9671,2.8477,2.9314,2.9594,2.9474,3.0426,2.9943,2.914,2.9286,2.9448,3.0621,2.9982,3.0435,3.041,2.9413,2.9369,2.9285,2.9565,3.0167,2.9936,2.9339,2.9625
3.0092,2.9131,3.0085,2.9927,2.9747,2.9378,3.017,2.9113,3.0722,2.9945,3.049,2.9172,2.9754,2.9911,2.9302,2.9866,3.0394,3.0157,3.0459,2.9123,2.983,2.9444,2.9913,2.93,2.9622,2.9619,2.9448,2.9852,3.0267,2.9437,2.967,2.885,2.9214,3.0031,2.9736,2.957,2.9498,3.0431,3.0314,2.9789,2.9934,2.916,2.9671,2.9565,2.9907,3.0761,3.0356,2.9882,3.0337,2.9004,2.893,2.9311,2.9181,2.8583,2.9856,3.0325,2.9121,3.0007,2.9637,3.0015,2.9173,2.9566,2.9493,3.0097,3.0362,2.9333,2.8682,2.8976,2.9856,2.967,2.9807,2.9217,3.0085,3.0313,2.8852,2.929,2.9263,2.9916,2.9306,2.9731,2.9548,2.9384,2.9518,2.9071,2.9979,2.8973,2.9451,2.9035,2.9373,2.9624,2.937,2.9288,3.0223,3.0779,2.944,2.976,2.933,2.9376,2.9344,2.9437,2.9856,2.9332,2.9221,2.97,3.0171,2.936,2.9145,2.9097,3.0169,2.9481,2.963,3.0396,2.9884,2.9763,2.918,2.9903,2.9664,2.9637,2.9006,2.9635,2.97,2.9604,2.9275,2.8964,2.9104,2.905,2.9892,2.9625,2.9969,2.9389,3.0321,2.9634,2.9129,2.8882,3.0317,2.9413,3.0428,2.9023,2.9206,3.0288,3.0909,3.0108,2.935,2.965,2.9471,2.9039,2.9271,3.0137,2.9707,2.9966,2.9826,2.9165,2.9006,2.9673,2.9665,2.965,2.9132,2.9927,2.9634,2.8318,2.8757,2.8881,3.0325,3.0158,2.8908,2.9567,2.8909,3.0775,2.9878,2.9925,2.9725,2.9075,2.9183,2.8698,2.9255,2.9436,2.9331,2.926,2.9589,2.9961,3.0259,3.0026,3.0217,2.8765,2.9222,2.9378,2.9822,2.9363,2.8718,2.9535,2.9919,2.9906,2.8929,2.9968,2.9807,2.8801,2.9208,2.9693,2.8804,2.9547,2.891,3.0098,3.0072,2.9584,2.9314,2.8653,2.9301,2.9512,2.9895,2.9506,2.9731,2.9215,3.0145,2.9956,2.9151,2.9164,2.911,2.9322,3.0103,3.0016,3.0222,2.9692,2.9468,2.9674,2.9967,3.0685,2.9598,2.9924,2.9744,2.9365,2.8553,3.0177,2.9378,2.9014,2.9666,2.9987,3.0361,2.9074,2.9559,2.9553,2.9358,3.0254,2.9029,3.0068,2.9425,2.9433,2.9015,2.9911,3.0548,2.9409
2.9405,2.9338,2.8928,2.9822,2.9671,2.9687,2.8894,2.9377,2.9168,2.8864,2.9059,3.021,2.9922,3.0105,2.9237,3.0314,2.9517,3.0177,2.9765,2.9652,2.9677,3.0167,2.935,2.9841,2.9702,3.0049,2.9501,2.9473,2.8514,2.9148,2.9791,2.9413,2.9267,2.8559,3.0584,2.9152,2.9721,2.9572,2.8564,2.9645,2.9884,3.0133,2.9724,2.8851,2.9513,2.9687,2.9107,2.9629,2.9893,2.9344,2.9568,2.9959,3.0147,2.8835,2.94,2.9704,2.9215,2.9083,2.9683,2.9468,2.8871,2.9373,2.9093,2.9268,2.9753,2.9987,3.0291,2.9744,2.9214,2.9233,3.0243,2.9423,2.9965,2.9641,3.0053,2.929,2.9457,2.8781,2.9503,2.9374,2.9552,2.9295,3.0148,2.9207,2.958,2.8632,2.9406,2.9699,2.9426,2.9264,2.9719,2.953,3.0559,2.8967,2.9575,2.9499,2.9492,2.9295,2.9924,2.9441,2.9657,2.8915,2.8787,2.9641,2.9229,2.9261,2.9585,2.9656,2.9574,2.9833,2.8943,2.9806,2.9334,2.9236,2.9079,2.9905,2.9118,2.9647,2.9462,3.0258,3.0108,2.9186,2.9276,2.9591,2.989,2.9057,2.9341,2.9106,2.9372,3.0349,2.9648,2.9209,2.9703,2.9771,2.8847,2.9028,2.9622,3.046,3.0018,2.8734,2.9555,3.0905,3.004,2.9844,2.8778,2.9285,2.8866,3.0332,2.8723,2.953,3.0301,3.0076,2.9329,2.9616,3.0114,2.9296,2.9077,2.9919,2.933,3.038,2.9169,3.0017,2.9584,2.9658,2.8815,3.0604,2.8827,2.9305,2.9616,3.0011,2.9561,2.9596,2.9107,2.9779,2.9296,2.9355,2.9645,2.9622,2.9636,2.8874,2.9236,2.9191,2.9513,2.9464,2.9454,2.9371,3.0135,2.9797,2.8809,2.9153,2.9466,3.0161,2.9496,2.9049,2.852,2.9096,2.9912,2.9481,3.0067,2.889,3.0157,3.0061,3.0573,2.9804,2.9425,2.9078,2.9959,2.8744,2.9193,2.9657,2.965,3.0202,3.028,2.957,2.8844,2.9142,2.9257,2.9264,2.9844,2.9663,2.9705,2.9203,2.9227,3.0323,2.9365,2.9806,2.9913,2.9939,3.0206,2.9346,2.918,2.9615,2.9842,2.8756,3.0037,2.9041,2.9138,2.9284,2.9283,2.9888,2.9131,2.9359,2.9898,2.8897,2.9532,2.9368,2.9688,2.8789,2.9055,2.9505
2.8627,2.9094,3.0551,2.9369,2.9568,2.9408,2.9456,2.8597,2.9732,2.9866,2.8684,2.889,2.9218,2.9584,2.9815,2.9167,2.9837,2.9586,2.9494,2.9894,2.9105,2.9399,3.0097,2.9166,2.9248,3.0161,2.9855,2.8896,2.8999,3.0092,2.9276,2.9914,2.9578,3.0218,2.8889,2.8633,2.9649,2.9582,2.9741,3.0318,2.8868,2.9517,2.9522,2.9427,2.9197,2.9076,2.8888,2.956,2.9003,2.9605,2.934,2.975,2.9261,2.948,2.8657,2.9118,2.9864,3.0443,2.8819,3.0329,2.9772,2.9079,2.9498,2.9941,2.922,2.8476,2.8175,3.0013,2.8431,2.9338,2.9709,2.9226,2.966,2.9163,2.8894,2.9589,3.0199,3.042,2.9417,2.8774,2.9301,3.0036,2.9417,2.8831,2.9903,3.036,2.9003,2.9273,2.8532,2.9621,2.896,2.9444,2.9384,2.9411,2.9527,3.0377,2.9606,2.9139,2.8866,2.9151,2.9523,2.956,2.9611,2.9735,2.9764,2.9981,3.019,3.0122,2.9877,3.0002,3.0074,2.8687,2.9719,3.0015,2.9163,2.9526,2.9829,3.0685,2.8948,2.871,2.9704,3.0283,2.9618,2.8969,2.9653,2.9305,2.9478,2.9914,2.9371,2.9245,2.9008,2.8846,2.9193,3.021,2.9308,2.9699,2.9143,2.9543,2.9087,2.9434,3.0103,2.8999,2.9537,2.9152,2.9608,2.8769,2.8961,3.0027,2.9983,2.9292,3.0439,2.8858,2.9516,2.965,2.9246,2.9297,2.8924,2.9379,2.9098,2.9373,3.0283,2.9191,2.9933,3.0435,2.9406,2.897,2.9314,2.9146,2.8841,2.9642,2.8452,3.0176,2.8599,2.8978,2.8912,2.9274,2.9648,2.9125,3.0066,2.8817,2.9419,2.9012,2.9599,2.9633,2.9188,3.0522,2.9093,2.9256,2.9096,2.9513,2.9211,2.9039,3.0145,2.9141,2.9177,3.0117,3.014,2.992,2.9732,2.9288,2.9156,2.9669,2.9646,2.929,2.9702,2.9879,2.921,2.9066,2.9735,2.9364,2.9268,2.9619,2.9163,2.9093,2.9379,2.9085,2.9264,2.8775,2.9989,3.0101,2.9065,2.9008,2.957,2.9435,2.9276,2.9729,2.9272,2.8753,2.8996,2.9395,2.8405,2.8879,2.9078,2.9469,2.9048,2.9032,2.881,2.9099,2.9236,3.0375,2.9919,2.9541,2.9849,2.9649,2.969,3.0246,3.047,2.9043,2.8981,2.9359
